"","X","Z","Xexp","Zexp","y","yexpXZ","yquad"
"228",1.33998715357339,1.82203937613217,1.2742675669705,2.25557725766779,216.891665758692,225.001784525744,210.43222790289
"229",0.767161854729374,0.634104740417017,0.44673472982429,0.299041039436392,76.3388632925301,64.3180662002468,77.3596267185382
"230",0.479000159763231,0.632354587590373,0.119791399511437,0.296958959339554,154.355077866256,142.60434636026,153.62050991196
"231",-0.573336678623338,0.0300461388607236,-0.634067193517602,-0.294058287461464,36.7378714165517,34.2985576688051,40.1972864216987
"232",1.58165815467404,1.8995975221668,1.69810075545495,2.42304698830936,134.26319562593,152.868418863384,129.234481693062
"233",0.50663458699267,0.584068385086369,0.148678007516446,0.240384054317217,80.0897842163613,68.3382136575663,79.6974778131966
"234",-1.37211812374948,-0.971273052912851,-0.858735941977484,-0.80855078728039,10.3483192152979,13.4552994932414,15.8483870804037
"235",1.05205780607655,-0.898876904345986,0.827868689289524,-0.786856280133881,40.7485947583795,41.5605527391618,61.2735556708366
"236",-0.757582535736999,0.332692168327696,-0.706693596048974,-0.0276205472691838,18.3501094197653,17.8656140472803,26.6098401693176
"237",0.375152944697255,0.374816312128862,0.0157863297981521,0.0142463208146785,-43.309877611579,-54.0705322004908,-43.3086147245859
"238",-1.74425063672395,-1.73958184670841,-0.902397669300882,-0.942240557986144,41.1415528597854,40.7001909440053,41.2229882593589
"239",-3.42690809655501,-1.73899296664663,-0.940220169841028,-0.942188768859842,12.0690478246765,7.39917097130232,69.9123480744838
"240",0.561962909613169,-0.324501447023171,0.208063881851555,-0.534833324114123,60.3287304530574,53.4173771864734,65.3103313442946
"241",0.328863939653494,0.0489505636857346,-0.0282906868330692,-0.27912723721911,4.08608096956664,-4.96210797735713,5.00661512539131
"242",-0.225315949609747,-0.556110483727007,-0.453565282638012,-0.65503139488916,-62.9460341612786,-65.7399147991784,-63.691367007082
"243",0.835184353599781,0.528701021067728,0.532394654437876,0.177562009351327,35.6208005564983,23.7461283810083,38.1805013961972
"244",0.128193863233579,0.112191233736619,-0.203578826414729,-0.227558102253607,5.13269467059743,-3.26170053277656,5.15320905956854
"245",-0.695415505123975,1.04248040339966,-0.683812309058376,0.846842943602847,28.814010791328,28.2948007509186,40.8996084021165
"246",0.0386598688414246,-0.368204750470599,-0.273766980971917,-0.559625894343183,139.892087892986,134.774470952468,140.049381221174
"247",0.701930196644089,0.679905919922956,0.367675223216581,0.354317085605285,90.1526819120408,78.0876513078175,90.3072769609389
"248",3.85623584023096,3.07068815950982,8.04393021176447,5.58227614793074,255.157362976511,676.22166664092,285.449934182582
"249",-1.08833819460693,-0.726498548545994,-0.803597857511211,-0.726903064296983,28.3891929431393,30.590464590097,32.3272320144509
"250",-0.410686012931429,0.541135876583935,-0.557191582679885,0.19148165242131,27.0182403886829,22.1299100830834,30.9272397569421
"251",-1.08664264859664,-1.40184327237371,-0.803197871601773,-0.901871295770058,16.7002835832832,18.4624311689633,13.2751791766789
"252",-0.241500739729357,-0.851907458161821,-0.463328545560211,-0.771711662383251,7.35334252747099,6.42627680154093,5.87920578709889
"253",-1.36485793989245,-1.84043037004544,-0.857593115111476,-0.950323594950852,62.5803058659424,63.0111024515186,56.0894177930598
"254",-0.236883728426352,-0.103556447281039,-0.460557705847314,-0.393375461488235,1.98654238008438,-2.99016381005789,2.30237301467088
"255",0.48470569631986,1.14934951016631,0.125713444890975,1.01115877906275,48.3829713590346,37.1781895335389,45.1614049330833
"256",0.731584828442497,1.486008388327,0.403243815980446,1.58788841181208,124.173754084015,115.900969062339,118.654505777704
"257",-0.0991720517053879,-0.353752330632778,-0.372568207648233,-0.551539435836485,72.5677760068954,67.995212656837,72.3153035210458
"258",-0.241895725793622,-0.803380110417084,-0.463565062083428,-0.755144064143615,-68.2765482725827,-69.51374990713,-69.6347549999855
"259",-1.07164208750679,0.187983318792555,-0.799619303128899,-0.162411727127132,48.750661684877,52.2898418277554,62.2493376837091
"260",-0.31735601390616,-0.00750652448425396,-0.507237604958166,-0.323065319583646,26.1241174766424,21.4196332473894,27.1074434653804
"261",-1.24697668927379,-0.618098186336813,-0.837172433009821,-0.682715640078821,-46.3027612270998,-42.8585225401601,-38.4607928916217
"262",0.228529244752506,2.06500274340778,-0.119100051263584,2.79719441606453,109.398285796046,104.187359597925,105.201406779489
"263",0.949972175427385,0.787383817442494,0.684501264635777,0.490051425196364,144.602664500153,133.224425546884,146.147208661493
"264",-1.23132263102384,-0.394790818073002,-0.834183547067195,-0.574214745821052,42.0811045349495,45.9933838354065,52.3815100635272
"265",0.20668139853092,0.423259137462006,-0.138028173650337,0.0638890776524912,16.8115126368216,6.72481556443588,16.3638867370921
"266",-0.632414912688848,-0.362507267759847,-0.658957246560791,-0.556451195043125,78.5278075935664,77.3705148377878,80.2347437905847
"267",-0.286408833858535,-1.04351138011547,-0.489688693314925,-0.828299272050406,31.4370998724096,31.8226142763503,29.2686912985618
"268",0.059376818865237,-0.327980706869541,-0.257954594409668,-0.536844406262935,124.858744107341,119.380831535907,125.088744683757
"269",0.474129925875639,-1.35843928177845,0.114753611381641,-0.8948745998063,37.3975646654978,42.5199976889285,46.0863236913679
"270",0.454693484324909,0.708221210711136,0.0948064132344017,0.389253364662547,44.1047119620949,32.3465610429231,42.9519379092596
"271",-1.36585132919083,0.535866309836494,-0.857750239723314,0.18556951862145,-79.0279945471517,-69.5323287837458,-53.0533588970407
"272",-1.78064303438234,-2.01613676224411,-0.905339940469405,-0.961134878794464,14.5032807887091,12.0391870343364,10.3099781271312
"273",-1.0308686414719,-1.08998096052958,-0.789524288752083,-0.840050465711444,-13.8683065170926,-12.1027752388427,-14.4776768775051
"274",0.908133841172138,0.555733329494249,0.627953435483994,0.20796186624732,73.841698724731,62.0726077954793,77.0419670277417
"275",-0.648602713829826,-1.22094292270843,-0.665507478806852,-0.86942861533414,32.2458845212239,33.7260139546212,28.533670394098
"276",1.95191918175362,-0.693871296985442,2.43710980998772,-0.714153309827848,-82.8150204117244,-79.6211565591043,-31.171328548206
"277",2.03657910098966,1.70959840425309,2.6216185596274,2.02173989685354,88.2873562607832,118.681489110387,94.9465767947906
"278",1.17739096780761,0.547419920609747,1.01447783684578,0.198557678382608,66.416459390263,55.7043287006453,73.8336815997736
"279",0.171163143529595,-0.504455205056812,-0.168163809667549,-0.630560658003757,58.278726329822,53.7254782608862,59.4351359335253
"280",0.655407683213654,-0.811216967329236,0.313116643386878,-0.757884286004989,55.2941816936298,53.6901920851081,64.9065523371933
"281",0.799511808452001,0.992359775738263,0.48706060319961,0.772829854339409,35.0522168311319,23.7807357778556,33.5103745603186
"282",-0.716288511528357,-0.604694596678978,-0.691673892849681,-0.676882011108777,-49.2926880613776,-49.3670721095342,-48.4933536697468
"283",-0.362849594558518,-0.319882466764911,-0.532138274503185,-0.53215341126443,5.9368660345455,2.73365519257289,6.09277208353805
"284",1.01361247348733,1.2336800767219,0.772974324939923,1.14713753030479,114.223992083509,106.024795285135,111.993359407019
"285",0.672934135782591,1.2875336234948,0.333493109698789,1.23691928935224,53.5197799515179,43.3321942250426,49.3839302003575
"286",0.341132056636848,-0.224438945689666,-0.0167443440407301,-0.474171947546319,3.58390315755135,-3.6862756994685,5.51324714952943
"287",0.443268158562402,0.971227984522064,0.0831983996499103,0.742203223566824,77.1128977263298,65.5049357738588,74.7726199278492
"288",-0.688667984309403,0.0363216298829079,-0.68123165417552,-0.289126312509527,49.7286989074682,48.4800718909079,54.7214702699789
"289",0.994895737452363,-0.265333961793182,0.746644982583237,-0.499629337370021,85.067148453065,77.6754768955897,97.6051200129677
"290",1.0316526655757,0.513747185933082,0.798596806988658,0.160967216776608,86.5919777245996,75.2009527005505,91.9349634104952
"291",-1.13935960494764,1.0486138153916,-0.8152139766078,0.856033244410743,-45.2463171987213,-37.5335394827866,-20.3174318803848
"292",0.516610158644812,-0.469818543652035,0.159231906102803,-0.613419403477348,-41.0816116163844,-46.5715239474509,-35.9856207325307
"293",0.80267357007917,1.74521616037887,0.491041915656609,2.09466995433868,7.91051081823254,3.35734634580841,0.344970559157275
"294",1.31688042230541,0.898260255795756,1.23611682228027,0.639069980656277,27.3428051852814,19.3508962454807,32.8555322018694
"295",-0.302979205013876,0.0929913333009228,-0.499147087619044,-0.243480079417205,26.2050199226665,21.0583842714001,27.4047283117419
"296",1.99730697275346,0.648058193138454,2.535302214158,0.31572000563991,172.452397364233,171.927350737291,199.401037319274
"297",0.201529007340459,0.951238902401521,-0.14244845486027,0.713547225368954,32.516187535038,21.8084578399864,31.0053046255883
"298",-2.33239314223281,-1.90837974828465,-0.931400478242953,-0.954956574096946,36.0379985607904,31.9240951581035,45.9276578833857
"299",1.27887070872146,2.19965214528894,1.174251507778,3.11899940990406,90.5660857723165,107.603808287453,78.7904816887102
"300",2.66526210108125,0.499361210789594,4.17695713830595,0.145151174468349,180.602646259079,192.13537866253,238.329581835003
"301",-0.694610861279501,-1.4680665681968,-0.683505577518685,-0.911668865434169,26.7803216394913,29.1012333365282,21.4078142920576
"302",1.41205542744952,1.10523015858425,1.39590162712673,0.942244854600903,62.8708823703344,58.3820858384696,67.203425232133
"303",0.794897662362815,0.457330284693003,0.481263245351187,0.0997723783163839,103.498208018305,91.7054148365358,106.181523212302
"304",-1.00607457470441,-0.917157042744761,-0.78311656363223,-0.792519855965285,56.7026797343903,58.3971294000198,57.597256415891
"305",1.24550633637825,-0.0365446512698355,1.1208573580763,-0.344905826141833,-42.3337624522953,-51.006206433988,-26.3657361655383
"306",0.46772301091863,0.939908474028362,0.108150451470775,0.697439536331215,86.5105352411735,74.8079043274602,84.3020151759966
"307",2.03968720813341,-0.381760780735005,2.62850365200323,-0.567110840570458,90.8963637504753,90.569956405354,140.286328631028
"308",1.57785643474113,0.186221956714,1.69107959892733,-0.163967627780655,96.2785426263336,88.413666430529,118.236536785961
"309",-0.165798415765799,-0.392113786659202,-0.416442817086972,-0.572762465013779,-38.0123694983173,-42.0240612817954,-38.3875967978931
"310",-1.09361886106218,0.0358494567276004,-0.804837758281721,-0.289498244928136,-75.0242722682317,-71.549332839632,-62.672193715161
"311",0.292662798466257,-0.220561255103515,-0.0617962484289693,-0.471709605205296,1.67261877146186,-5.4698992020719,3.17463464904112
"312",-0.93130695279491,-0.812845140857308,-0.762514602171945,-0.758450437404639,8.39331745797089,9.7367564784824,9.49656054895261
"313",-1.45333055966949,-1.00336535165214,-0.870674939594706,-0.817551939068091,-3.95703908867533,-0.637252678188371,2.58244278732122
"314",-0.524148397357543,0.0935221687888382,-0.612136258199665,-0.243042998453613,33.4098722511985,30.3657867643307,36.647382624604
"315",0.179452597025355,-1.14432790170372,-0.161200703659019,-0.85289222861751,-30.2713525298392,-28.7469652240788,-27.8957940459546
"316",0.622171865842215,0.916567674658048,0.275062253280903,0.664565480820424,86.0644312689797,74.2111055312913,84.2327833723089
"317",0.63573397191554,-0.696414191466493,0.290498165560906,-0.715163747565049,65.392363318012,62.3573851385687,73.8612817488805
"318",0.999436520937456,1.05449280418937,0.753008894534618,0.864869640058508,98.7492398669954,88.9405297855573,98.1989872651049
"319",0.766063803435452,0.433511305042136,0.445379013958836,0.0746020397643839,31.0167112549954,19.2697261321582,33.5642755726069
"320",-1.95973255061225,-0.539760965239122,-0.917188266612782,-0.647425871229312,-123.319855665827,-113.505762577086,-95.492210297825
"321",0.533637506793999,0.644631907203988,0.177401820636335,0.311611426625762,12.8240466179537,0.930092745771248,12.2317388669249
"322",-0.036092705155418,-0.689318837183083,-0.328717281210077,-0.712337229011944,-7.6451546952708,-10.1949438894381,-7.88092167710168
"323",-0.847772132541102,-0.624906257032182,-0.737114809787907,-0.685646901145979,-21.2726481894707,-20.5247116838502,-19.3832534039623
"324",-1.76695199788463,-0.176312529466021,-0.904256236246176,-0.443009830103878,-5.14531253677631,5.75203983476117,22.9605233295877
"325",0.0153505814849995,-0.395443178960662,-0.291253517602951,-0.574568084738488,107.936644343246,103.101361478609,107.999703574179
"326",0.0851716570873161,1.36770033060821,-0.237907776316345,1.37485850169325,-20.1804093017268,-29.3836492452886,-21.2727602255845
"327",0.634979780203402,-0.143347891275906,0.289636428744461,-0.42090179827394,-52.1342264343425,-60.6763244952969,-47.1920030967209
"328",-2.1618750980543,-0.961163133937535,-0.926298650457428,-0.805638096932049,-8.62954588920534,-1.70165539301331,17.3283470623936
"329",-0.367668664477281,-0.529084487862954,-0.534714202503201,-0.642389800952094,57.4030026016216,55.1406327178929,56.8095271995244
"330",-0.49228297231412,-1.37312225536173,-0.597327862011662,-0.897294232151071,-9.10880808378015,-6.8502317732655,-13.4450298876773
"331",-0.21346846933162,-0.928608701916664,-0.446329157846783,-0.796003231185735,99.0772784337605,98.613536020196,97.5506795256866
"332",1.51651984240058,0.312531737992613,1.57937323861291,-0.0472336804456963,99.951060902433,91.450840313768,118.209779405922
"333",0.258997515292093,1.51958379714988,-0.0922018349438335,1.65041727936186,110.067213248047,100.780992005639,106.802326099923
"334",-0.186866454629421,0.671921735535796,-0.429804292582652,0.34457163594589,102.961224440512,95.4909184184866,104.566011484249
"335",0.341472307453454,-0.533275344816498,-0.0164227222774426,-0.644373197544881,-58.7604768463658,-63.4241674266531,-55.7734558537647
"336",-1.18834511903889,-1.35811585677874,-0.825624013052335,-0.894820685524552,51.3669159832957,53.1527304154169,49.3494537078078
"337",2.28802010959302,1.28400477469394,3.20425786169255,1.23096550599051,165.544741137921,188.769897010969,188.51681390381
"338",-1.10723454239912,-1.19818957071362,-0.807994250205873,-0.864702802531728,70.5438075103022,72.4207464586622,69.5367220187551
"339",-0.46707922999318,0.292553151787134,-0.585274198757877,-0.066400927855247,-11.9003296813306,-15.8666665817065,-8.35224460173222
"340",-0.0836233420731506,0.215075720020622,-0.36197017634715,-0.138225665363923,-10.8929485435591,-18.2742771071551,-10.6431664050951
"341",-1.57847592744875,0.397904601394677,-0.886266683798136,0.0377058578715028,-3.13072066597088,9.23688570110382,28.0659702166068
"342",1.46613646409996,2.40642117768763,1.48982195235824,3.6435775228103,91.4007359966157,124.366137536956,77.6148789443489
"343",-1.59999700848621,-0.497127391694234,-0.88863429489625,-0.626983788164797,-75.257348489511,-68.3977585772391,-57.6114676133361
"344",0.490639085684487,0.129037951036,0.131895156156071,-0.213395231274022,121.467707896794,111.40521535179,123.241864397658
"345",0.306517813844156,-0.962474449648082,-0.0490724201236324,-0.806017996913598,62.3211985055477,62.0540541556976,66.2108858494556
"346",-0.254827098204702,0.717733814529282,-0.471262375476886,0.40112190275192,86.6586253512511,79.8680088075495,89.1369741034443
"347",1.3496403379002,1.47413747428368,1.29032726316636,1.56600067489021,42.6001009887637,43.0318797348698,40.9198374166016
"348",0.883069020785699,0.448348461171604,0.59468632508145,0.0902347758367413,49.4470458382312,37.7594423705771,53.2859284271695
"349",-0.0972117909526921,1.26640178116593,-0.371239637569692,1.20141441429363,8.41086920638717,0.356555806331329,9.73646238151766
"350",-1.16527518778626,-1.62997474823567,-0.820809918573649,-0.931589929806565,13.6150380410757,15.1171413178988,8.20000936540697
"351",0.406530688470795,-0.94559573777716,0.0464602871186851,-0.801079779262679,30.9890681335529,30.6496405543713,36.4858770031743
"352",-0.174366521835638,-0.521473405858299,-0.421906160863728,-0.63876590923007,42.714796991761,39.4972025536961,42.1095587910386
"353",-2.18892821702084,-1.32097308966967,-0.927244813063766,-0.888449032737505,-72.1821952722491,-69.1762347128969,-53.1832805785803
"354",0.32172772307702,1.22055821057887,-0.0349622961277307,1.12561033355855,95.5644645404874,84.8492742474045,92.6726776787256
"355",1.02934145604385,0.20958851332944,0.795300750801203,-0.143162833552474,110.635243806356,99.9484118670983,119.073300682855
"356",2.9855698240865,0.0168803750906954,5.09710909152029,-0.304326493397289,33.6564521110486,45.7804368214292,122.288748471107
"357",0.3540369857012,-0.375889151518958,-0.00449335930842677,-0.563880665105895,14.9411397127921,8.85140169416083,17.5253482068515
"358",0.624890132857723,-0.644137736539016,0.278145896897047,-0.693812273966916,88.459366169351,84.8071255036723,96.3893961084258
"359",1.3437284854765,-0.116009721106413,1.28048338522573,-0.402089732147769,135.568087692296,127.882694521657,155.183005787534
"360",0.837288885002942,0.329222135102187,0.535097674708379,-0.031015867131873,109.025148417521,97.6071567105347,113.279134842836
"361",-1.04179797676842,0.430965158444607,-0.792283706858638,0.0719346792409467,3.35582102037456,7.06905935582668,18.699037565615
"362",0.977090424272262,-1.09139620670937,0.721837249376042,-0.840397033308266,53.6173721228609,57.1471944043874,73.8283569215343
"363",-0.500201847088016,-0.916293070429557,-0.601052599813527,-0.792255042291974,-16.8847357764995,-16.8545240920472,-18.966031761225
"364",-0.705929295893736,-0.0613897100670521,-0.687795081310125,-0.363188712881521,10.0204763930885,9.03732673592858,14.5704701530712
"365",-0.253132554452131,0.218159495536328,-0.470258779038763,-0.135442376984765,24.9467111563696,18.9893595619787,26.1397047614352
"366",0.414984756299172,0.224216854567581,0.0548354542302995,-0.12995714851597,23.5981073497269,13.2982254245723,24.3897650618248
"367",-2.14650307755492,-2.77076712386729,-0.925735343795196,-0.979686632110898,5.252535391286,-7.1393593668017,-8.14731157487796
"368",0.31038348278281,0.977168583401917,-0.04550037682949,0.75077845272219,82.5121746853022,71.3090484466751,80.4425838673237
"369",-0.3321591869924,0.0102958242223527,-0.515456409182064,-0.309421923488651,-68.4840720355183,-73.1212919311165,-67.3465762544527
"370",1.00406454205779,1.6072771595338,0.759510707172648,1.81808657801566,71.1423890457421,67.4634472999907,65.0857450404468
"371",-0.704920669895038,-0.110363410509848,-0.687415017537634,-0.398149967474812,9.8020682774829,8.85796911228737,13.9932252932505
"372",-0.485109899011615,-1.81041562630653,-0.593928224507646,-0.948075846220653,-42.5213970058187,-37.8195496833364,-48.9505862810942
"373",2.40459905776418,-0.219303815109719,3.49214189697788,-0.4709093141193,24.6237129421332,26.9977510578713,87.718056699906
"374",-0.707110083015428,0.293383292688766,-0.688239474864147,-0.0656098127912901,0.511933393657813,-0.627836168854529,7.5865229331636
"375",-0.408158018211498,0.629745036018952,-0.55589616842235,0.293858595069992,-4.71342361406622,-9.68744052944114,-0.477139076962601
"376",-0.159482988291616,-0.697555306544988,-0.412389968792591,-0.71561625195162,124.952009656592,122.798382139838,124.093875844271
"377",0.132035418158716,-0.441197790624099,-0.200458758886703,-0.598802483122239,49.0453075024774,44.1071326029237,49.8021783667184
"378",0.169924714697716,0.912388489416823,-0.169200432048161,0.658723038139299,-11.3777257662132,-21.9198586955629,-12.6393552171385
"379",0.232477838739392,1.70702322893899,-0.115647163121345,2.01650796015117,136.481352344058,128.363324400033,133.05336108969
"380",0.00639788712185546,0.853412653823914,-0.297884603108585,0.577683736291856,50.9937641888451,41.6210774591848,50.9395731401661
"381",0.497646548549276,-0.837404460686057,0.139226356042789,-0.766859684976094,-83.3345797151729,-84.8352464693122,-76.690744446341
"382",0.143770937390042,-0.881796159831897,-0.190871369340472,-0.781448386229302,-50.1554697261236,-51.3119509771081,-48.6810022968837
"383",-0.00888563763717765,-1.01207288753742,-0.309096141793165,-0.819930867122349,7.71103303827095,7.76588324673264,7.62189345442245
"384",0.655791164034232,0.606796032295037,0.313560194550402,0.266804514264504,92.0146053218159,79.9985120717185,92.3359110665685
"385",0.883861752413096,-0.899746947115352,0.595731497916084,-0.787128732154098,-13.5941287796722,-13.413936885086,2.17050632817238
"386",-0.457167217625359,0.701738342252998,-0.580450291270286,0.381202893313972,-11.0267205344442,-15.4064322277308,-5.72858423144272
"387",0.510829377527136,0.236015192712459,0.153107805105116,-0.119204164270776,98.913124021689,88.2517416892317,100.316955611334
"388",-1.20203120770839,-0.293388063408965,-0.828406846487577,-0.516558851210095,70.4139896407418,74.3160692009365,81.3361638019236
"389",0.00338307780524499,0.911608533914057,-0.300107013845451,0.657634137995906,-36.6841431762844,-46.0346595056938,-36.7148691501116
"390",-0.324939341191437,-0.682402639109678,-0.511462015253938,-0.709560645365161,61.3794383184887,59.6945986751784,60.2178994332319
"391",-1.3879786971626,-0.37209165314856,-0.861188430076173,-0.561781909328414,44.8868687619825,50.3755778760756,58.9871645201321
"392",-0.556633905782979,-0.963334566863519,-0.626744931944463,-0.806266838852978,77.2216676096885,77.5887369505521,74.9578338350707
"393",-1.19280728074314,-0.616435340219813,-0.826537247809234,-0.681996441770614,-42.9244339867801,-39.8674866090782,-36.0494275160574
"394",-0.243766187746355,-0.206206243152306,-0.464683957562327,-0.462520485803367,137.430947376412,132.944321560151,137.522505821468
"395",0.781807012915815,-0.362101353821525,0.464898374281483,-0.556224362010271,-23.3509988072145,-29.9949257151092,-14.4078429747312
"396",2.15092052923111,1.12394809167451,2.88011743227212,0.971296150486064,93.6658179909444,106.723839690895,115.755178979895
"397",1.23615965965819,0.615288102108718,1.10605167449263,0.276771465431136,85.9703431223017,75.7503324603392,93.6453068550198
"398",-0.55825278327932,0.747847967602819,-0.627460205771562,0.439132498190596,86.0515106097193,83.0370295258852,93.3428544039509
"399",-1.57020243057299,-2.05013412830407,-0.885333134367028,-0.96281780652082,110.830486583937,109.39689471872,103.294587401074
"400",0.597001405430884,-0.993949388506471,0.246750597587592,-0.814949226400347,76.6417898823181,77.280029280313,86.1397884818379
"401",0.232191616613655,0.882667841575953,-0.115897782869897,0.617555475198983,35.4847589311476,24.5819680743163,33.9744076687202
"402",-1.76369456364551,-1.15807079548607,-0.903994313458471,-0.855990657809002,33.0817334955852,36.6133939700136,43.7630869707584
"403",0.0735441247096811,2.45887401750584,-0.24699371003063,3.78255125869758,110.951935127739,109.553296198188,109.197665136644
"404",-1.4926082306649,-0.333028106908769,-0.875918211964914,-0.539750365534056,-82.1325189507351,-75.3991466984013,-64.8245305823969
"405",-1.01671288575163,-1.66697299864378,-0.785891200502929,-0.935419799540813,41.3188780414502,43.2313411234551,34.7075996827726
"406",-0.137353559571052,1.11198275009813,-0.398014413099255,0.952693721232521,28.3828389677324,20.4562364131665,30.0988468600767
"407",1.10347440644476,1.79410511246517,0.903000656236714,2.19649717260547,119.244719723982,120.700819274483,111.623786639998
"408",0.698795502041931,0.776425352957884,0.363951497270033,0.475821860978574,99.1273842326056,87.1042210934415,98.584910326163
"409",-1.00764898406823,-1.86275621466895,-0.783529606032328,-0.951913753992706,24.7385880293187,26.808127780943,16.1221087074766
"410",0.214954023976028,-0.600780744237459,-0.130896294161945,-0.675162849022421,96.0503482645971,92.2195558738331,97.8038029738436
"411",0.0901183383259792,-0.207114585780189,-0.234017678222378,-0.463105391471192,-10.6810946476428,-17.0886370504899,-10.4132332754806
"412",-0.18840084613065,-0.040482742792308,-0.43076791039412,-0.347828516419388,-87.6883110306726,-93.2825567025454,-87.4096320724028
"413",-0.723593521580596,0.21131146687122,-0.694382178580612,-0.141614705663695,-2.6555886479857,-3.58722303785484,4.10932328138546
"414",-0.0552033608346313,0.194088625172305,-0.342243158561804,-0.15700302759393,126.665601592371,119.142472010802,126.803219146938
"415",0.0520981763138454,0.851296448326865,-0.263539217614676,0.574824541468357,86.2926623751816,76.5585124669645,85.8762946503311
"416",-0.0315982480221523,0.672565452332605,-0.325505617985153,0.345355633833393,124.358015212332,115.438463568979,124.580518604852
"417",1.0681951023332,0.194881418058798,0.85123710455474,-0.156298916654738,144.542879424675,134.013337640505,153.8715734281
"418",0.696487256476542,1.16753713827909,0.361213920718541,1.04001156832179,109.76099339722,98.954031270436,106.480190998817
"419",-0.760798614494981,-0.87142155504718,-0.707834046456988,-0.778108428851022,77.5688083805277,78.2676745498049,76.727190581493
"420",-0.717409547897897,-1.01354290352346,-0.6920909535572,-0.820329843110865,-0.106926851415256,0.804370799815135,-2.23141581918347
"421",-0.0924434892397715,0.333489878115818,-0.367998831939746,-0.0268388653853102,88.4197049715976,80.7298150433011,88.8134526382175
"422",-1.32061136119151,-1.07335766941296,-0.850347417232181,-0.83593006875205,89.037634506398,91.6367236940703,92.302894850991
"423",1.28505199256589,0.643409305426045,1.18423695658567,0.310147418293071,-10.9150615150004,-20.6884315655754,-2.66961937875645
"424",-1.53711233574566,-0.0515106349913571,-0.881466326706877,-0.355963310024195,-11.1030287090898,-2.27139761024787,11.7323382932519
"425",-0.142201944707815,-1.97278786335824,-0.401187252056924,-0.958810195664673,-7.33710315058472,0.973153153581464,-9.94023192645304
"426",-0.402358627670488,0.392797503231544,-0.552912431339949,0.0324852413511775,32.8944551501315,28.0735529201505,36.0938344462667
"427",0.917951812817524,0.589853078728415,0.641108640059171,0.247073562590971,132.480399764995,120.726620424033,135.492188042397
"428",1.21180244598411,1.30240890006246,1.06778041323307,1.26212571765792,105.359656032817,100.450318830958,104.261684806076
"429",-1.26793233558048,0.257914765293603,-0.841068598599264,-0.099002242340415,-12.9960224385565,-6.41629198818386,6.35068634494348
"430",1.53683644419143,2.12525535982937,1.61604637782481,2.93927447636818,189.882729801923,214.863428896038,180.839693461883
"431",-1.3605854212873,0.4889953005048,-0.85691459006856,0.133844872930054,-9.07151668552692,0.0831536046840036,16.0936089701169
"432",0.232782005601165,-0.147136007287471,-0.115380774194604,-0.423474214517034,-16.1554443054497,-23.5864923059619,-15.2710635354074
"433",0.983094278376116,-0.864235029871487,0.730176226146194,-0.77577013085576,21.8351642350802,21.8462634061411,39.9961529672274
"434",0.272575430117326,0.949045049123471,-0.0800254981993907,0.710420735123525,76.9920611652772,65.9227984292771,75.1481711916581
"435",-0.239378622476472,0.000893997891698556,-0.462056400263538,-0.316651442865181,20.139571278177,14.7716530611688,20.7147325670024
"436",-1.40196714671899,-0.511945972807893,-0.863301851969992,-0.634189773276063,49.6308049082942,54.6637602343583,62.1086093653705
"437",1.2642008525667,1.19266452148707,1.15067021216288,1.0803015260876,5.43635120306109,-0.149568539059302,6.34071411046479
"438",0.0200018158529733,-0.926169853387989,-0.287789815403599,-0.795265521930839,155.622248094316,154.91926523759,155.81149960925
"439",0.684433159406816,1.37139315793453,0.346978405463376,1.38133686555348,15.6734582534574,6.12768883954924,10.9716762316732
"440",-0.456936253075579,0.625587043468572,-0.58033732170194,0.288928701277064,-16.1206482485348,-20.4931331325047,-11.1742068586357
"441",-0.284521807379756,1.29823847581007,-0.488602467331248,1.25504103328588,26.9407393964872,20.9659677502685,31.4440375607078
"442",-0.287714693898916,-0.831511176579572,-0.490439290609086,-0.764864018999793,90.2186909592099,89.2697545744104,88.6541085736321
"443",-1.8004723144346,0.386443143628057,-0.906861198689611,0.0260145653348873,19.4987761065004,35.6601142944744,58.8735834690091
"444",0.779645371434111,-0.12549002691133,0.462207806123356,-0.408662719167739,7.12312655510087,-1.66383034166459,14.1799727935128
"445",-0.243107117276235,0.912193556332006,-0.464289920038132,0.658450847757451,-40.3984251967524,-47.3468504882662,-37.5898070332705
"446",0.183057930867074,0.0188535485969123,-0.158158946184884,-0.302794376500667,-13.3492553070578,-21.5612521598865,-13.048666162481
"447",-1.06018846300932,-2.01874449023871,-0.796838269892194,-0.961268222588139,99.9679701901892,101.80771892185,89.8054697780227
"448",0.571498147366712,0.443863679212336,0.21850871112336,0.0854934377796824,23.063237212623,11.4764609186688,23.7926658335267
"449",-0.950850538072961,-2.32907289618016,-0.768089149149016,-0.972800620340786,10.9330425992987,13.9194323096423,-2.1717921086055
"450",0.444523243882053,0.534300526536641,0.0844693077567644,0.183816591336285,17.7396439468498,6.26369018737081,17.3405630577244
"451",-1.37612187498675,0.283762833674187,-0.859360723484528,-0.0747498073411828,67.9458202108141,76.3008913446216,90.7878567862574
"452",0.86676236109871,-0.214504254801347,0.573287746622705,-0.467846481789071,71.0150965079195,63.0033483843857,80.387108557667
"453",2.18662819744278,0.507343624701522,2.96304518139985,0.153909131457373,106.595891808815,107.821045490215,143.315601791682
"454",-0.981955591281733,-1.14936295081727,-0.776683289503679,-0.85403426974072,102.824823606067,104.49943132462,101.180957678891
